Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
New Royal Distributors,https://www.crunchbase.com/organization/new-royal-distributors,https://nrdmidwest.com,"Grocery, Supply Chain Management, Wholesale","Commerce and Shopping, Food and Beverage, Transportation",New Royal Distributors is a wholesale food distributing company.,"New Royal Distributors Inc. is an enterprise leader in South Asian and Middle Eastern Foods. They have built a strong reputation through their competitive pricing, quality products, in-stock bulk items, rapid delivery, personal services, and up-to-date certifications. New Royal Distributors has grown from a wholesale food distributor in Illinois, to one of North America's leading ethnic food distributors.",https://www.linkedin.com/company/new-royal-distributors-inc,,,https://www.facebook.com/New-Royal-Distributors-753688288032666,"552,533"
Body Water LLC,https://www.crunchbase.com/organization/body-water-llc,https://www.getbodyaqua.com,"Beauty, Fitness, Grocery, Health Care, Water","Consumer Goods, Food and Beverage, Health Care, Natural Resources, Sports","Health Water created by a veteran that supports health, beauty, skin and fitness; diabetic friendly, nutrient fortified, with no caffeine. ","What makes Body Aqua different? 63 Million Americans are exposed to unsafe drinking water every day? In the US, A staggering 85% of the population have skin complications. 69% of adults and 32% of children from ages 2-12 are either overweight or obese. Our Health Water provides over 1000% of vitamins and minerals, diabetic friendly, no caffeine, no coloring, no artificial flavorings, and target specific areas of the body like no other beverage. Compare our Nutritional Facts Panel to any brand and it will show the supportive nutrients we prove vs all others who claim to be healthy. We provide a pleasant taste to each bottle of Body Aqua, while supporting the needs of your skin and supporting your fitness goals to naturally boost your metabolism and provide natural energy with no caffeine.  Our Health Water provides essential nutrients in your body to function effectively and efficiently regardless of your age. Our vision is forged from experiences witnessed around the globe, while protecting the freedoms we all enjoy today in the United States. Water is essential to our survival, but most flavored beverages contain electrolytes (Salt/potassium) and/or Cain sugar; also known as sucrose, which is a mixture of monosaccharides glucose and fructose. This blend supports more consumers to raise blood sugars, support obesity and heart disease unknowingly, while wrecking your metabolism and ability to maintain healthy skin. Without integrity you have no honor. Our GEO (God is our Executive Officer) will ensure we prosper together. www.getbodyaqua.com  ",https://www.linkedin.com/in/bodyaqua/,,https://www.bodyaqua@twitter.com,https://www.facebook.com/bodywaterllc,"570,217"
brüks bars,https://www.crunchbase.com/organization/brüks-bars,http://bruksbars.com,"E-Commerce, Grocery","Commerce and Shopping, Food and Beverage","Gluten free, dairy free, soy free, healthy & delicious snack bars.","brüks bars are gluten, dairy, soy and egg-free/vegan healthy snack bars, made with REAL food and no added sugar, in Charlotte, NC. www.bruksbars.com",,,https://twitter.com/bruksbars,https://www.facebook.com/bruksbars,"570,752"
Salatty.Com Online Grocery Delivery Service,https://www.crunchbase.com/organization/salatty-com-online-grocery-delivery-service,https://salatty.com,"Delivery, Delivery Service, E-Commerce, Grocery","Administrative Services, Commerce and Shopping, Food and Beverage, Transportation","Salatty is an online grocery delivery service serving in Riayadh, Jeddah Dammam","Salatty is an online grocery delivery service serving in Riayadh, Jeddah Dammam. Salatty.com  is Fastest growing online food and grocery store. More than 15,000 products and over a 500 brands available in our catalogue you will find everything you are looking for. Right from fresh Fruits and Vegetables, Bakery, Meat & Fishes,",https://in.linkedin.com/company/salatty,,https://www.twitter.com/salattysa,https://www.facebook.com/salattysa,"581,921"
Souto Foods,https://www.crunchbase.com/organization/souto-foods,https://www.soutofoods.com/,"Food and Beverage, Grocery, Retail","Commerce and Shopping, Food and Beverage",Souto Foods offers an extensive selection of food products from Latin American and Caribbean countries.,"Souto Foods offers an extensive selection of food products from Latin American and Caribbean countries, as well as other countries around the globe. With an impressive average growth of 300% year over year for the past 5 years, Souto Foods desires to stay as a primordial tool for its clients' success. In just a half-decade in business, we have become a premier distributor and one of the industry leaders for the states of Georgia, North Carolina, South Carolina, Alabama, and Tennessee. Souto Foods was established in 2010 in Atlanta, GA.",,,,https://www.facebook.com/SoutoFoods/,"616,723"
BeeLineShopper,https://www.crunchbase.com/organization/beelineshopper,http://www.beelineshopper.com/,"Enterprise Software, Grocery, Shopping","Commerce and Shopping, Food and Beverage, Software","The BeeLine Shopper program helps your family eat healthier, shop faster and save money.","Beeline is currently rolling out its home scanning and nutrition service nation-wide, and provides Web site packages to grocers interested in a way to complete their Internet strategy. The Beeline Shopper home scanning and nutrition program provides a simple bar code scanner families use to instantly create a personalized shopping list before going to the grocery store. The list offers healthier food suggestions matching each family's nutritional profile, offers special savings, and organizes the list so it is easy to use in the store. Web Grocers have started using Beeline scanners, automatic client software, substitution engine and nutritional recommendations to generate bigger baskets and more frequent orders. Supermarket News selected Beeline Shopper as a top 8 Innovative Technology Top Performer for the year 2000. For more information visit www.beelineshopper.com.",,,,,"617,452"
36th & Lyndale,https://www.crunchbase.com/organization/36th-lyndale,https://www.36lyn.com/,"Grocery, Organic Food, Shopping, Snack Food","Commerce and Shopping, Food and Beverage",36th & Lyndale specializes in providing locally sourced food to communities in South Minneapolis.,"36th & Lyndale specializes in providing locally sourced food to communities in South Minneapolis. The company treats their customers as a part of their family and is passionate about giving back to the community and making a positive impact. Founded in 2005, the company is constantly ranked in Inc 5000 fastest growing company since 2015.",,,https://twitter.com/36lyndale,https://www.facebook.com/pg/36lyndale,"624,590"
Happymart LLC,https://www.crunchbase.com/organization/happymart-llc,http://www.happymart.co,"Delivery, E-Commerce, Food and Beverage, Grocery","Administrative Services, Commerce and Shopping, Food and Beverage","Happymart LLC is an online natural foods grocery store that delivers to customers living throughout the Atlanta, Georgia metro area.",We are solving the grocery food waste problem.,,,https://www.twitter.com/hellohappymart,https://www.facebook.com/hellohappymart,"627,537"
Lazy Delivery,https://www.crunchbase.com/organization/lazy-delivery,http://www.lazydelivery.com,"Delivery, Grocery, Shopping","Administrative Services, Commerce and Shopping, Food and Beverage",We bring any store to your door. Delivery of groceries and other household / office products.,"Lazy Delivery is a web and mobile application that enables its users to purchase and obtain delivery for a range of products and services. It was launched in 2013 by Daniel Zelaya, Manuel Zelaya, and Marc Charbel and is based in Florida.",http://www.linkedin.com/company/lazy-delivery,,http://www.twitter.com/lazydelivery,http://www.facebook.com/lazydelivery,"638,305"
Kuehls Midwest Distributors,https://www.crunchbase.com/organization/kuehls-midwest-distributors,http://kuehls.com/,"Food and Beverage, Grocery",Food and Beverage,"Kuehls Midwest Distributors specializes in health food products, meat substitutes as well as health food baking products.","Kuehls Midwest Distributors started as a small grocery store, just outside Lincoln Nebraska. It has since grown into the largest health food distributor in the mid-west. Kuehls Midwest Distributors specializes in health food products, meat substitutes (Worthington, MorningStar Farms, etc...) as well as health food baking products such as gluten flour and dairy replacements. Kuehls Midwest Distributors has built a successful health food business based on the highest standards of customer care, product quality, and business ethics.",,,,,"650,330"
Brennan's Market,https://www.crunchbase.com/organization/brennan-s-market,http://brennansmarket.com,Grocery,Food and Beverage,"Wisconsin Cheese in Madison, WI","Address: 8210 Watts Rd, Madison, WI 53719, USA",,,,,"669,548"
ChoiceMart,https://www.crunchbase.com/organization/choicemart,https://www.choicemarthawaii.com/,Grocery,Food and Beverage,ChoiceMart,"As a Kama’aina owned, independent supermarket, They believe in supporting their island community while bringing you the best local products. They buy from local farmers, fishermen, and ranchers to bring you the freshest local produce, fish, Big Island grass-fed beef, eggs, coffee, honey, flowers, and much more! With over 35,000 products, their full service supermarket has a great selection of the items you need to make healthy choices for your family. ",,,,https://www.facebook.com/pg/ChoiceMartGroceries/,"710,931"
Yupeat,https://www.crunchbase.com/organization/yupeat,http://yupeat.com,"E-Commerce, Food and Beverage, Grocery","Commerce and Shopping, Food and Beverage",Grocery concierge & meal planning,"Learn to cook great food at home without needlessly wandering store aisles searching what to make. Yupeat is a service that makes sure that you never have to buy groceries again.  How it Works: User receive a daily email with one easy easy to make dinner recipe (inspired by celeb chefs like Jamie Oliver, Rachel Ray & more), whichâ€™ll be anything from turkey sausage & rotini to comfort classics like meatloaf or chicken-fried steak. If they dig the proposed meal,  users can review the list of ingredients to pull out anything that they're already stocking at home and with one-click can purchase the ingredients they need. Users snag their prepaid/prebagged sundries curbside at their choice of pick-up time (5-7p) post-work.  Pick-up service is currently available at the King St Safeway (in front of Caltrain station) Why: With an average of 35,000 different products and strategically placed common items (e.g., bread, milk, etc.) in the most inconvenient parts of the store, grocery shopping is hardly designed to make the busy young professional's life any easier. Â Online delivery is no better, offering the same overwhelming number of product choices except in the form of 0s and 1s. Yupeat is one young professional's response to this overwhelming number of options, arguing that less is more. Ingredients for one meal, once per day. That's it. Users can select or deselect meal ingredients and then spend the rest of their mental cycles on what matters to them.",,,http://twitter.com/yupeat,http://www.facebook.com/yupeat,"723,478"
"Olean Wholesale Grocery Cooperative, Inc.",https://www.crunchbase.com/organization/olean-wholesale-grocery-cooperative-inc,https://www.oleanwholesale.com,"Grocery, Wholesale","Commerce and Shopping, Food and Beverage","Olean Wholesale Grocery Cooperative, Inc. is a full-service grocery wholesaler.","Olean Wholesale Grocery Cooperative, Inc. is a full-service grocery wholesaler with a variety of food products as well as non-food, household, and personal care items.",,,,https://www.facebook.com/OleanWholesale,"777,865"
"Freddie's Market, Inc.",https://www.crunchbase.com/organization/freddie-s-market-inc,http://freddiesmarket.com,Grocery,Food and Beverage,"Grocery Store in Webster Groves, MO","Address: 9052 Big Bend Blvd, Webster Groves, MO 63119, USA",,,,,"777,882"
Blue Hill Co-op,https://www.crunchbase.com/organization/blue-hill-co-op,https://bluehill.coop,"Food and Beverage, Grocery, Organic Food",Food and Beverage,Blue Hill Co-op is a cooperatively-owned grocery store that specializes in selling local & organic foods.,Blue Hill Co-op is a cooperatively-owned grocery store that specializes in selling local & organic foods.,,,,,"810,259"
Off The Farm Foods,https://www.crunchbase.com/organization/off-the-farm-foods,https://www.offthefarmfood.com/,"Food and Beverage, Food Delivery, Grocery","Food and Beverage, Transportation",Off The Farm Foods is an Owner and operator of a grocery store.,"Owner and operator of a grocery store. The company's offers an online food delivery platform providing grass fed hereford and angus beef, grass fed longhorn beef, pastured chicken, pastured pork, raw honey and lots of other organic dry goods.",,,,https://www.facebook.com/offthefarmfood,"814,403"
GroceryUp,https://www.crunchbase.com/organization/groceryup,http://www.groceryup.com,"E-Commerce, Grocery, Lifestyle","Commerce and Shopping, Community and Lifestyle, Food and Beverage","Find local grocery products, easily!","GroceryUp solves the need for finding local grocery products from nearby stores (using ZIP search). The application will provide the merchant page where the merchant can add/edit products and regulate the prices on their own. They are helping their customers to try a different approach to buy groceries. On an average in America, a person spends approx $3,400 in a family of four. They want to reduce this number by 20-30%. GroceryUp is not responsible for prices displayed on the application.",,,http://twitter.com/groceryup,,"826,327"
Silverton Food Co-op,https://www.crunchbase.com/organization/silverton-food-co-op,https://www.silvertonfood.coop/,"Food and Beverage, Grocery",Food and Beverage,Silverton Food Co-op is a grocery store that provides convenient access to a variety of locally raised or produced foods and other products.,Silverton Food Co-op is a grocery store that provides convenient access to a variety of locally raised or produced foods and other products and to foster a healthy and economically viable environment for our farmers and our community.,,,https://twitter.com/silvertoncoop,https://www.facebook.com/pg/silvertoncoop/,"835,802"
Leg Up Farmers Market,https://www.crunchbase.com/organization/leg-up-farmers-market,https://legupfarmersmarket.com/,"E-Commerce, Family, Food and Beverage, Grocery, Health Care, Retail","Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care","Leg Up Farmers Market is a full-service, natural foods grocery store focused on providing services for the entire family.","Leg Up Farmers Market is a full-service, natural foods grocery store focused on providing services for the entire family. The store also provides an immediately accessible opportunity to realize changes in diet and lifestyle resulting in continual improvement in overall health for the family. Their mission is to enrich people’s lives with natural food options that promote health and happiness. Leg Up Farmers Market was founded in 2014 by Louie Castriota and is headquartered in York, PA, USA.",https://www.linkedin.com/company/leg-up-farmers-market,,https://twitter.com/LegUpFarmersMkt,https://www.facebook.com/legupfarmersmarket,"901,150"
Savors Of Europe,https://www.crunchbase.com/organization/savors-of-europe,https://www.savorsofeurope.com,Grocery,Food and Beverage,A total food experience for the internet age. Savors Of Europe re-invents shopping for European gourmet food.,"Food connects people. It’s this universal connector of people and the more we understand food we more we come to understand the world through it. Savors Of Europe levels the playing field for small overseas artisans, promotes their brand and functions as a marketplace. Through news, recipes, direct interactions and travels, we transform the financial exchange between consumer and producer into meaningful social interactions. In the end we want to re-invent gourmet grocery shopping, online as well as brick and mortar with innovative food stores.",,,https://twitter.com/SoeIsGood,https://www.facebook.com/SavorsOfEurope/,"901,465"
Chevron Food Mart,https://www.crunchbase.com/organization/chevron-food-mart,http://chevronfoodmart.com,Grocery,Food and Beverage,"Convenience Store in Cumming, GA","Address: 2310 Ronald Reagan Blvd, #B, Cumming, GA 30041, USA",,,,,"909,651"
Bravo Supermarket,https://www.crunchbase.com/organization/bravo-supermarket,http://location.bravosupermarkets.com/FL/LEHIGH/45-125/,Grocery,Food and Beverage,"Grocery Store in Lehigh Acres, FL","Address: 2909 Lee Blvd, Lehigh Acres, FL 33971, USA",,,,,"917,165"
Longhorn Food Brokers,https://www.crunchbase.com/organization/longhorn-food-brokers,,"Food and Beverage, Grocery, Retail","Commerce and Shopping, Food and Beverage",Longhorn Food Brokers is provides food brokerage services and distributes groceries to retail chains.,Longhorn Food Brokers is provides food brokerage services and distributes groceries to retail chains.,,,,,"930,022"
River Market Community Co-op,https://www.crunchbase.com/organization/river-market-community-co-op,http://rivermarket.coop/,"Food and Beverage, Grocery, Organic Food",Food and Beverage,"River Market Community Co-op is a natural food grocery co-operative focusing on local, organic, and sustainable foods and products.","River Market Community Co-op is a natural food grocery co-operative focusing on local, organic, and sustainable foods and products.",https://www.linkedin.com/company/river-market-community-co-op/,,https://twitter.com/rivermarketcoop,https://www.facebook.com/rivermarketcoop/,"955,078"
Scott's Yankee Farmer,https://www.crunchbase.com/organization/scott-s-yankee-farmer,http://www.scottsyankeefarmer.net/index.php,Grocery,Food and Beverage,"Fruits in East Lyme, CT","Address: 436 Boston Post Rd, East Lyme, CT 06333, USA",,,,,"974,708"
The Qwic Store,https://www.crunchbase.com/organization/the-qwic-store,http://theqwicstore.com,Grocery,Food and Beverage,"Convenience Store in  Macon, GA","Address: 722 Martin Luther King Jr Blvd, Macon, GA 31201, USA",,,,,"986,906"
Broadway Market,https://www.crunchbase.com/organization/broadway-market-88ab,http://broadwaymarket.net,Grocery,Food and Beverage,"Convenience Store in Everett, MA","Address: 880 Broadway, Everett, MA 02149, USA",,,,,"1,075,467"
Santos Deli Grocery,https://www.crunchbase.com/organization/santos-deli-grocery,http://santosdeligrocery.com,Grocery,Food and Beverage,"Grocery Store in Brooklyn, NY","Address: 5612 Church Ave, Brooklyn, NY 11203, USA",,,,,"1,081,943"
Al Rahman Market International,https://www.crunchbase.com/organization/al-rahman-market-international,http://alrahmanmarket.com,Grocery,Food and Beverage,"Arabic Grocery Store in Colorado Springs, CO","Address: 3332 Austin Bluffs Pkwy, Colorado Springs, CO 80918, USA",,,,,"1,093,739"
Zimmermans Dairy,https://www.crunchbase.com/organization/zimmermans-dairy,http://zimmermansdairy.com/,"Grocery, Hospitality","Food and Beverage, Travel and Tourism","Zimmerman's Dairy Inc. is a family owned and operated dairy located in Lehighton, PA. ","Zimmerman's Dairy Inc. is a family owned and operated dairy located in Lehighton, PA. They provide milk, butter, eggs and, of course, their own line of drinks to hundreds of businesses in 4 counties. Although they have only been at their current location since 1967, they have been serving up the best local milk and dairy products in the area since 1900. That is over 113 years! Check out the their History section to see some pictures of the old days. These days most people learn of their company through their delicious Zimmerman's Dairy Iced Tea. If you haven't tried it yet, they invite you to and you'll find out why so many people are saying, “Gimmie Zimmie!” If you have tried it, you are probably already a fan and they would like to say thank you for your continued support.",https://www.linkedin.com/company/4473567/,,,https://www.facebook.com/pg/ZimmermansDairyInc/,"1,153,366"
L.P. Shanks Company,https://www.crunchbase.com/organization/l-p-shanks-company,,"Food and Beverage, Grocery",Food and Beverage,L.P. Shanks Company operates as a wholesale grocery supplier for retail outlets/stores in the United States.,L.P. Shanks Company operates as a wholesale grocery supplier for retail outlets/stores in the United States.,,,,,"1,232,429"
