Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Kaanapali Beach Properties,https://www.crunchbase.com/organization/kaanapali-beach-properties,http://www.kaanapaliproperties.com,"Hospitality, Rental Property, Travel Accommodations, Vacation Rental","Real Estate, Travel and Tourism","Kaanapali Beach Properties offers luxury vacation properties to vacationers in Lahania, Hawaii. ","Kaanapali Beach Properties offers luxury vacation properties to vacationers in Lahania, Hawaii.  The company pride itself on the ability to take excellent care of all of its clients and will offer the best, most current information, negotiate the best price, and provide the quality of service that today's real estate market demands. Located in West Maui, its office is conveniently situated in the Honokowai Market Place right across from Times Supermarket.",,,,,"1,115,792"
SimpleParker,https://www.crunchbase.com/organization/simpleparker,https://simpleparker.com/,"Parking, Real Estate, Transportation, Travel Accommodations","Real Estate, Transportation, Travel and Tourism",Nationwide peer-to-peer online parking reservation service connecting drivers with private property owners renting out their extra space.,"SimpleParker is a nationwide peer-to-peer parking reservation service connecting drivers looking to reserve and prepay for parking spaces with private property owners looking to rent out their extra space. Currently providing downtown, airport and major event parking in 200 US municipalities.",https://www.linkedin.com/company/25054231/,,https://twitter.com/Simple_Parker,https://www.facebook.com/SimpleParking,"1,116,646"
TheBigDay,https://www.crunchbase.com/organization/thebigday,,"Resorts, Travel Agency",Travel and Tourism,TheBigDays an online content site in the Wedding and Honeymoon industry.,"TheBigDay.com, couples can register for honeymoon travel, accommodations and other special activities in the same way they register for china and household items. Couples create their own unique lists of the honeymoon gifts they would like to receive - including lodging, airfare, romantic dinners, a special keepsake, even a luxurious massage or sunset cruise. Wedding guests can then select gifts from the couple's registry ""wish list"", creating a memory that will be treasured forever.",,,,https://www.facebook.com/pg/thebigdaycom/,"1,118,800"
Spare Suite Inc,https://www.crunchbase.com/organization/spare-suite-inc,http://www.sparesuite.com,"Hospitality, Real Estate, Rental Property, Travel Accommodations, Vacation Rental","Real Estate, Travel and Tourism","Spare Suite is a vacation rental agency that offered homes for rent in Boston, Massachusetts.","Spare Suite is a vacation rental agency that offered homes for rent in Boston, Massachusetts.",,,,,"1,127,041"
Black Diamond Vacation Rentals,https://www.crunchbase.com/organization/black-diamond-vacation-rentals,http://www.bigskymountainestates.com/black-diamond-vacation-rentals.html,"Hospitality, Real Estate, Rental Property, Travel, Travel Accommodations, Vacation Rental","Real Estate, Travel and Tourism","Black Diamond Vacation Rentals offers vacation rentals in Big Sky, Montana.","Black Diamond Vacation Rentals offers vacation rentals in Big Sky, Montana. The company offers a refined approach to luxury vacation rentals, to management geared towards maintaining the overall property quality. It is the company's goal to provide the best vacation rental experience possible. ",,,,,"1,129,632"
Club EVI,https://www.crunchbase.com/organization/club-evi,https://www.clubevi.com/,"Travel, Travel Agency",Travel and Tourism,Club EVI is a Provider of a travel planning platform.,Provider of a travel planning platform intended to get information about luxury destinations at affordable prices. The company is currently operating in Stealth mode.,,,,https://www.facebook.com/Club-EVI-1982556062073233/,"1,130,542"
Mountain Memories Cabins,https://www.crunchbase.com/organization/mountain-memories-cabins,http://www.mountainmemoriescabins.com,"Hospitality, Leisure, Real Estate, Rental Property, Travel, Travel Accommodations","Community and Lifestyle, Real Estate, Travel and Tourism",Mountain Memories Cabins offers a variety of mountain cabin rental options in the Ellijay area.,"Mountain Memories Cabins offers a variety of mountain cabin rental options in the Ellijay area from luxurious 20-person homes to romantic two-person getaways.  The company is located in the beautiful town of Ellijay Georgia. Just a little over an hour from the city of Atlanta, but miles away from the hustle and bustle of the big city life. It has a wide variety of cabin rentals in Ellijay for you to discover, ranging from cabins with mountain views, to water front cabins, to secluded cabins with the feel of being deep in the forests of North Georgia.  It also has resort cabins with amenities that every member of your family is sure to enjoy, with swimming pools, fishing ponds and river tubing. The local scene is also one to cherish. The restaurants and antique shops in Historic Downtown Ellijay make for one of Ellijay's favorite vacation attractions. Also, the outdoor activities in the North Georgia mountains are limitless!!!!",,,,,"1,134,515"
RoomSurge.com,https://www.crunchbase.com/organization/roomsurge-com,http://roomsurge.com,"Internet, Travel Accommodations","Internet Services, Travel and Tourism",Millions of Discounted Rooms,"RoomSURGE.com negotiates with more than 150000+ hotels and gives you some of the cheapest hotel rates everytime, anywhere in the Universe.",,,,,"1,170,040"
Moose Creek Crossing,https://www.crunchbase.com/organization/moose-creek-crossing,http://www.moosecreekcrossing.com/,"Leisure, Travel, Travel Accommodations","Community and Lifestyle, Travel and Tourism",Moose Creek Crossing offers accommodation with spectacular mountain views.,"Moose Creek Crossing offers accommodation with spectacular mountain views. Moose Creek Crossing is now powered by Vacasa and offers cabin and chalet vacation rentals nearby Pigeon Forge, Tennessee, Dollywood, Tanger Outlet Mall, Gatlinburg, Ober Gatlinburg's Mountain Ski Resort and Amusement park, wedding chapels, Townsend, and the Great Smoky Mountain National Park. ",,,,,"1,187,260"
Travolti,https://www.crunchbase.com/organization/travolti,http://www.travolti.com,"Travel, Travel Accommodations, Travel Agency",Travel and Tourism,Vacation Destination Information,"Travolti is a community focused on travelers and others interested in world culture.  With all the modern advancements in internet connectivity and communications, it is now incredible easy for everyone to experience world travel right from their computer. Travolti provides non-bias and unsolisited user reviews and travel information for vacation destinations in every country, state, and province. The content is generated completely by other users based on their travel expericences. Whether you are looking to explore global destinations, learn world cultures, interact with others with similar interest, or plan you next vacation, you can take part in this interactive travel community.",,,,,"1,194,278"
Christie Resorts,https://www.crunchbase.com/organization/christie-resorts,,"Hospitality, Hotel, Leisure, Real Estate, Travel Accommodations","Community and Lifestyle, Real Estate, Travel and Tourism",Christie Resorts is a boutique management company that offers vacation rentals with full service and everything needed for a vacation.,"Christie Resorts is a boutique management company in Steamboat Springs that offers vacation rentals with full service, providing everything needed for your vacation. Christie Resorts was acquired by Vacasa in 201. Vacasa assumed ownership of the vacation rental management division while the previous owner continued to operate the property management side of the business. Christie Resorts offered vacation rentals in Steamboat Springs, Colorado. ",,,https://twitter.com/christieresorts,,"1,210,879"
MeetOnCruise,https://www.crunchbase.com/organization/meetoncruise,http://meetoncruise.com,"Tourism, Travel, Travel Agency",Travel and Tourism,Community for people who love to cruise,A community for people who love to cruise. We help Cruisers easily meet others who are going on the same cruise. You can also read and write reviews.,,,http://twitter.com/meetoncruise,http://www.facebook.com/CruiselineCommunity,"1,216,964"
