Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
'Merican Mule,https://www.crunchbase.com/organization/merican-mule,https://www.mericanmule.com/,"Food and Beverage, Wine And Spirits",Food and Beverage,"'Merican Mule is a premium craft cocktail brand that delivers convenient, bartender-quality mules.","'Merican Mule is a premium craft cocktail brand that delivers convenient, bartender-quality mules. The company offers real, premium distilled spirits, ginger, and all-natural ingredients, available in 12 oz. (355 ml) Single Cans & 4-pack. They also offer gluten-free options (Moscow Style & Tropical Style) and not made with malt or alcohol from fermented sugar.",https://www.linkedin.com/company/merican-mule/,,,,"42,511"
"BruVue, Inc.",https://www.crunchbase.com/organization/bruvue-inc,http://www.BruVue.com,"B2B, Big Data, Food and Beverage, Food Delivery, Hardware, Internet of Things, Restaurants, SaaS","Data and Analytics, Food and Beverage, Hardware, Internet Services, Other, Software, Transportation","B2B, SaaS, Internet of Things, Big Data, AI",BruVue is the only beverage data system where sensors can be shipped and installed in minutes.  BruVue provides real-time beverage data to the entire beer ecosystem.,https://www.linkedin.com/company/bruvue,,https://www.twitter.com/bruvue,https://www.facebook.com/bruvue,"42,580"
Better Bites Bakery,https://www.crunchbase.com/organization/better-bites-bakery,http://www.betterbitesbakery.com/,"Food and Beverage, Food Processing, Manufacturing","Food and Beverage, Manufacturing","Our mission… to bake up tasty, delightful treats with special dietary needs and high food standards in mind.","Our mission is to bake up tasty, delightful treats with special dietary needs and high food standards in mind. We keep an awareness of all of the top food allergens and strive to provide treats that everyone can eat. Those with food allergies, sensitivities, or just the ingredient conscious. We hope our treats can bring back a little of the togetherness that should come with fun, tasty foods. In all of our recipes we use only the finest, highest quality, chemically inoffensive, real food ingredients. We stay away from artificial colors and preservatives and use mostly organic, minimally processed products.",https://www.linkedin.com/company/better-bites-bakery,,https://twitter.com/BetterBitesBake,https://www.facebook.com/betterbitesbakery,"42,644"
R.e.d.d.,https://www.crunchbase.com/organization/r-e-d-d,https://www.reddbar.com/,"Food and Beverage, Food Processing, Nutrition, Wellness","Food and Beverage, Health Care","R.E.D.D (Radiant Energy Deliciously Delivered) is low sugar, plant-based nutrition for a new generation.","R.E.D.D (Radiant Energy Deliciously Delivered) is low sugar, plant-based nutrition for a new generation. We currently create delicious protein bars, bite-sized 80-calorie""Boost"" bars, and have some exciting developments on the horizon. With amazing taste and functional ingredients that include probiotics and adaptogens, R.E.D.D. offers an elevated snack option at home or on-the-go.",https://www.linkedin.com/company/reddbar,,https://twitter.com/reddbar,https://www.facebook.com/enjoyredd/#,"42,711"
BuzzBox,https://www.crunchbase.com/organization/buzzbox-d946,https://www.buzzbox.com,"Food and Beverage, Food Processing, Manufacturing, Snack Food","Food and Beverage, Manufacturing",BuzzBox is a beverage manufacturing company that offers ready to drink cocktails packaged in a recyclable and energy-efficient design.,"BuzzBox is a beverage manufacturing company that offers ready to drink cocktails packaged in a recyclable and energy-efficient design. Its products are made using handcrafted ingredients, spirits, real juices, and all-natural flavors. Its proprietary packaging allows its cocktails to be consumed directly from the box with an attached straw, directly from the box using the pour spout, or conveniently poured over ice. Rod Vandenbos established the company in Indio, California in 2012.",,,,https://www.facebook.com/buzzboxcocktails,"42,927"
Grillo's Pickles,https://www.crunchbase.com/organization/grillo-s-pickles,https://www.grillospickles.com/,"Food and Beverage, Food Processing, Hospitality, Lifestyle, Restaurants, Retail","Commerce and Shopping, Community and Lifestyle, Food and Beverage, Travel and Tourism",Grillo's Pickles is a pickle store.,"Grillo's Pickles began with a pickle cart, just a small wooden stand in downtown Boston, where Travis Grillo and his friends would sell two spears for one dollar. Travis would make the pickles by night using his family's 100-year old recipe - one he'd memorized from making pickles every summer as a kid. In the morning, Travis would bike to the Boston Common and set up the cart with his buddies. Theyʼd hang out all day, urging people to try the simple Grillo family pickle. It was a small business but Travis worked hard for it. He made more pickles, biked more miles, and slept less hours than he ever had before. Before he knew it, Whole Foods Markets and the Boston Red Sox asked to feature the pickles. Others promptly followed. Today, you can find Grilloʼs Pickles in grocery stores across the country. Even so, not much has changed. At its core, the company will always be Travis and his buddies spreading the word about these awesome pickles, just like years ago in the Boston Common. The pickle itself hasnʼt changed, either. Itʼs still garden-fresh, all natural, and refreshingly delicious. They think itʼs the best pickle in the world.",,,https://twitter.com/grillospickles,https://www.facebook.com/GrillosPickles/,"42,958"
Grabit,https://www.crunchbase.com/organization/grabitapp,http://www.grabit.delivery,"Delivery, Delivery Service, Food Delivery, Local, Local Shopping, Logistics, Messaging, Same Day Delivery, Transportation, Virtual Assistant","Administrative Services, Commerce and Shopping, Food and Beverage, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software, Transportation","Grabit is an on-demand pickup and delivery service. Order anything from anywhere, anytime!","Grabit is an on-demand delivery service. We enable customers to order anything from anywhere at any time through an app. If you want it, we'll Grabit!",https://www.linkedin.com/company/grabit,,https://twitter.com/grabit,https://www.facebook.com/grabit/,"43,009"
Poached Jobs,https://www.crunchbase.com/organization/poached-jobs,http://poachedjobs.com,"Food and Beverage, Recruiting, Social Recruiting","Food and Beverage, Professional Services",Poachedjobs.com believes that hiring and being hired in the food and drink industry doesn't have to be a life sucking proposition,"Poached is the #1 hiring platform for the hospitality industry. Finding skilled workers is a major pain point for restaurants, hotels and bars. In fact, The hospitality industry has 70%+ employee turnover rate. Poached solves the issue with its industry leading job board, poachedjobs.com. We provide tools for owners and hiring-managers that streamline the hiring process, including an applicant tracking system, an interview scheduler and the ability to promote their jobs across 10+ leading job aggregators. Poached the only place the hospitality industry needs to find qualified candidates and stay fully staffed.",,,http://twitter.com/poachedjobs,http://www.facebook.com/PoachedJobs,"43,061"
"Oregrown Industries, Inc.",https://www.crunchbase.com/organization/oregrown-industries-inc,http://www.oregrown.com,"Agriculture, Food and Beverage, Health Care, Medical, Wine And Spirits","Agriculture and Farming, Food and Beverage, Health Care","Oregrown Industries is a healthcare company that specializes in the fields of medical care, cannabis, and recreational and medical cannabis.","Oregrown Industries is a healthcare company that specializes in the fields of medical care, cannabis, and recreational and medical cannabis. It offers a specially curated selection of organic flowers from a handful of other Oregon cultivators. The company was founded in 2013 and headquartered in Oregon, United States.",https://www.linkedin.com/company/oregrown-industries-inc./,,https://www.twitter.com/oregrowninc,https://www.facebook.com/oregrown,"43,068"
FitJoy,https://www.crunchbase.com/organization/fitjoy,https://fitjoynutrition.com,"Fitness, Food and Beverage, Snack Food","Food and Beverage, Sports",Joy Forward into innovative snacks that do good for your body and your community.,"At FitJoy, we offer designer health snacks, starting with a joyful array of gluten-free, GMO-free protein bars. They’re made with sensitivity to the conscious consumer, using no maltitol; no sucralose; and no artificial colors, flavors, or sweeteners. Plus, each bar makes a difference: through our Joy Forward initiative, a portion of proceeds from each purchase helps feed underprivileged children in the U.S. ",,,https://twitter.com/fitjoynutrition,https://www.facebook.com/FitJoy/,"43,194"
